fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7256575564856922,0.9713726241319027,0.5443603068766448,-0.4398801059094202,0.6379529022823467,-0.6745925650819151,1.8641972040503543,-0.15294731883751328,-0.31982648368474265,-0.09787533055320843,-0.9940334726086547,5
1.1734858485454767,-1.629034950670776,1.1480143116036254,-1.1036083802258552,-1.0993196018875047,1.2496569005716358,-0.014602644554415796,-0.40053986484085596,-1.0744066801995558,1.7313248428163084,0.21578451316407773,6
-1.2004434077434838,0.7023649439799012,-0.22392660823042101,-0.8823656221203767,0.17022568962123333,-0.10863683988969428,-0.4279386112474652,0.21225168651751333,2.0193721255111865,0.2505437500886047,-0.59076081068441,5
-0.5221779059466379,0.9414828818927914,-0.4983147921972302,-0.8823656221203767,-0.030228830090672804,-0.3350191299665826,-0.127330635470702,0.7136265921743234,1.3402499486478534,0.5989628307304168,-0.48994264520334924,6
-1.2004434077434838,0.6425854595016787,-0.22392660823042101,-1.3248511383313333,0.10340751638393128,-0.3350191299665826,-0.3903626142753698,0.21225168651751333,1.9439141058597067,0.2505437500886047,-0.59076081068441,5
0.7665265474673694,-0.5530042300627712,1.0382590380169017,-0.6611228640148987,0.4374983825704415,-0.6745925650819151,-0.7661225839963238,0.32985814586905987,-0.31982648368474265,-0.7076087216763804,-0.893215307127594,5
0.7665265474673694,-0.9714606214103286,0.7638708540500924,-1.5460938964368118,0.10340751638393128,2.9475240761482984,0.4738853160828244,-0.01677141853566108,1.1138758896934102,0.8602771412117767,0.5182390096072618,6
-0.3865248055872693,1.2702700465230148,-1.266601707304296,0.6663336846179713,-0.4979560427517871,-0.5614014200434709,-1.066730559773087,-0.7224101746452152,1.4157079682993334,0.6860676008908702,1.3247843334557494,7
0.02043449549083795,-1.5692554661925535,0.4894826700832832,0.6663336846179713,-0.364319696277183,0.11774545018719405,0.1732773403060612,-0.3757806102404942,0.5856697521330371,1.295800992014043,0.9215116715315065,7
2.394363751779798,-1.4496964972361084,1.202891948396987,-1.1036083802258552,-1.6338649877859204,0.23093659522563822,-0.3903626142753698,0.19368224556720767,-1.3007807391540023,0.33764852024905795,0.21578451316407773,7
-0.9291372070247458,0.22412906815412156,-0.1690489714370591,-0.8823656221203767,-0.297501523039881,0.004554305148749887,-0.690970590052133,-1.3413915396536404,0.5856697521330371,1.6442200726558551,0.8206935060504439,6
-0.6578310063060072,0.5828059750234562,-1.0470911601308488,1.1088192008289284,-0.09704700332797485,0.004554305148749887,1.6011652252456865,0.5650710645722904,1.4157079682993334,-0.7947134918368337,-0.893215307127594,5
-1.6074027088215916,2.9142058696741335,2.2455670474708627,-0.4398801059094202,-2.63613758634545,0.004554305148749887,1.7138932161619727,-1.8427664453105193,2.5475782630715598,-0.272084870874115,1.123148002493628,6
-0.4543513557669536,-0.6127837145409938,0.37972739649655946,1.1088192008289284,-0.7652287357009944,-0.9009748551588035,-0.6533945930800377,-0.16532694613762544,-0.6216585622906659,-1.665761193441366,0.014148182201956253,5
-0.6578310063060072,0.5828059750234562,-1.0470911601308488,0.6663336846179713,-0.030228830090672804,0.23093659522563822,1.563589228273591,0.5650710645722904,1.4157079682993334,-0.881818261997287,-0.6915789761654725,5
-0.6578310063060072,0.67247520174079,-0.9922135233374868,0.8875764427234498,-0.09704700332797485,0.11774545018719405,1.638741222217782,0.5774506918724712,1.4157079682993334,-0.7947134918368337,-0.6915789761654725,5
-0.9291372070247458,-0.19432732319343626,-0.1690489714370591,0.2238481684070143,-0.4979560427517871,-0.22182798492813843,-0.690970590052133,-1.3413915396536404,0.6611277717845204,1.7313248428163084,0.9215116715315065,6
-0.8613106568450609,-0.07476835423699116,-0.1141713346436972,-0.4398801059094202,-0.4311378695144851,-0.22182798492813843,-0.7661225839963238,-1.3413915396536404,0.5856697521330371,1.8184296129767619,0.8206935060504439,6
-0.3865248055872693,0.6425854595016787,-1.2117240705109342,-0.4398801059094202,0.10340751638393128,1.3628480456100798,0.022973352417679605,-0.4748176286418725,0.8875018307389636,0.07633420976769813,0.5182390096072618,6
-0.31869825540758434,1.1507110775665697,-1.321479344097658,-0.21863734780394173,-0.9656832554129005,1.8156126257638567,0.022973352417679605,-1.7561090542093218,0.6611277717845204,-0.5333991813554748,1.425602498936812,6
-0.8613106568450609,0.22412906815412156,-1.2117240705109342,-1.5460938964368118,0.5043165558077426,2.3815683509560777,0.1357013433339658,-0.8214471930465934,1.5666240076022968,-0.5333991813554748,0.21578451316407773,5
-0.5900044561263229,-1.0312401058885512,-0.05929369785033546,-0.4398801059094202,-0.7652287357009944,1.476039190648524,0.2108533372781566,-0.4871972559420534,0.8120438110874837,-0.7947134918368337,-0.3891244797222885,4
0.6308734471079994,-1.8681528885836662,0.6541155804633686,-1.3248511383313333,-0.7652287357009944,-1.0141660001972477,-1.2170345476614686,-0.6357527835440865,-0.6971165819421492,-0.44629441119502156,0.7198753405693832,7
1.5126185994438994,-0.8519016524538836,1.1480143116036254,-0.21863734780394173,1.7070436740791786,-1.0141660001972477,-1.2170345476614686,0.05750634526535546,-1.5271547981084455,0.1634389799281514,1.425602498936812,7
0.4273937965689464,-1.270358043801441,0.8187484908434544,1.3300619589344058,2.0411345402656886,-0.9009748551588035,-0.9915785658288963,-0.25198433723882285,-0.09345242473029602,1.3829057621744962,1.425602498936812,7
-0.7256575564856922,-0.31388629214988134,-1.3763569808910199,0.002605410301536781,-0.7652287357009944,-0.9009748551588035,-1.066730559773087,-0.8523962612970113,0.5856697521330371,-0.44629441119502156,0.5182390096072618,4
-0.6578310063060072,0.4632470060670111,-1.1568464337175723,0.6663336846179713,-0.16386517656527688,0.3441277402640824,1.7138932161619727,0.5588812509221656,1.5666240076022968,-0.7076087216763804,-0.893215307127594,5
0.6986999972876837,0.22412906815412156,-0.3885595186105065,-1.3248511383313333,-0.030228830090672804,-0.5614014200434709,-0.8036985809684192,-0.4871972559420534,-1.3007807391540023,-1.2302373426391,-0.48994264520334924,5
-0.3865248055872693,1.1507110775665697,-1.3763569808910199,-0.21863734780394173,-0.6984105624636923,1.7024214807254123,-0.2776346233590836,-0.7533592428956329,1.1893339093448902,0.1634389799281514,1.0223298370125673,6
0.49522034674863075,1.3599392732403486,-0.6080700657839538,0.6663336846179713,0.5043165558077426,-0.6745925650819151,-0.4655146082195606,1.0478765292788634,0.13292163422414724,0.07633420976769813,0.11496634768301699,5
0.5630468969283151,1.6588366956314613,-0.7178253393706776,0.4450909265124928,0.3038620360958374,-0.7877837101203593,-0.5406666021637514,1.12215429307988,0.057463614572667264,0.1634389799281514,0.014148182201956253,6
1.7160982499829525,-0.014988869758768618,0.7089932172567305,0.8875764427234498,-0.8320469089382964,1.5892303356869681,0.5114613130549198,-0.48100744229192854,-1.3007807391540023,1.3829057621744962,1.7280569953799942,7
-0.9291372070247458,0.28390855263234344,-1.3763569808910199,0.6663336846179713,-0.4311378695144851,1.928803770802301,0.8120692888316831,-1.0133314161992253,0.8120438110874837,-0.6205039515159272,0.8206935060504439,6
-0.6578310063060072,-1.0910195903667734,-0.05929369785033546,-0.4398801059094202,-0.4979560427517871,1.7024214807254123,0.3611573251665382,-0.4871972559420534,0.8875018307389636,-0.44629441119502156,-0.28830631424122777,5
-0.6578310063060072,0.8219239129363464,-1.2117240705109342,0.2238481684070143,-0.030228830090672804,0.11774545018719405,1.638741222217782,0.5465016236220535,1.5666240076022968,-0.5333991813554748,-0.6915789761654725,5
1.3091389489048453,-0.4334452611063261,-0.1141713346436972,-0.6611228640148987,0.23704386285852888,-0.5614014200434709,-0.9164265718847054,0.7383858467746165,-0.7725746015936291,0.1634389799281514,-1.0948516380897155,6
-0.6578310063060072,0.6425854595016787,-1.2117240705109342,0.002605410301536781,0.10340751638393128,0.23093659522563822,1.7138932161619727,0.5588812509221656,1.5666240076022968,-0.44629441119502156,-0.59076081068441,6
-0.7256575564856922,0.4034675215887885,-1.321479344097658,0.2238481684070143,0.10340751638393128,1.3628480456100798,0.022973352417679605,-0.6481324108441986,0.7365857914360003,-0.44629441119502156,0.31660267864513847,6
0.0882610456705235,-1.270358043801441,0.7638708540500924,0.4450909265124928,-0.030228830090672804,0.23093659522563822,0.022973352417679605,-1.3042526577531666,-0.09345242473029602,1.2086962218535897,2.131329657304239,7
0.49522034674863075,-1.270358043801441,0.5992379436700067,0.8875764427234498,-1.5002286413113233,-0.5614014200434709,-0.127330635470702,-0.5738546470432507,0.5856697521330371,0.5118580605699635,1.425602498936812,5
-0.5221779059466379,0.67247520174079,-0.8275806129574013,0.4450909265124928,0.10340751638393128,0.11774545018719405,-0.35278661730327443,0.5031729280714548,1.9439141058597067,0.5118580605699635,0.417420844126201,7
0.6986999972876837,0.343688037110566,-0.27880424502378276,1.772547475145363,0.17022568962123333,0.004554305148749887,2.728445134408549,0.8993210016768304,-0.6971165819421492,-0.3591896410345683,-0.893215307127594,5
-0.6578310063060072,0.10457009919767647,0.10533921252975023,0.8875764427234498,0.37068020933313944,-0.3350191299665826,1.3381332464410187,-0.09104918233667762,0.5102117324815572,0.6860676008908702,0.6190571750883225,5
-1.403923058282538,0.22412906815412156,-1.3763569808910199,0.002605410301536781,0.03658934314662924,-1.0141660001972477,-1.254610544633564,-1.081419366350117,2.0193721255111865,-0.7947134918368337,1.123148002493628,6
-0.5221779059466379,-0.014988869758768618,-0.6629477025773157,0.4450909265124928,-0.030228830090672804,2.1551860608791893,0.6993412979153968,-0.7843083111460508,0.8120438110874837,-0.3591896410345683,0.417420844126201,6
-0.5900044561263229,-1.3002477860405524,0.7638708540500924,-2.2098221707532466,-1.2997741215994107,-0.9009748551588035,-1.1794585506893733,-2.0037016002126644,-0.24436846403325932,-0.9689230321577402,1.123148002493628,6
1.2413123987251609,-0.3736657766281036,1.0382590380169017,1.5513047170398844,-0.8988650821755985,-1.240548290274136,-1.2921865416056595,0.11940448176619112,0.057463614572667264,-0.09787533055320843,1.828875160861055,6
0.29174069620957654,-1.24046830156233,0.8187484908434544,0.002605410301536781,0.03658934314662924,-1.35373943531258,-1.3673385355498502,-0.8833453295474291,-0.3952845033362226,0.33764852024905795,1.5264206644178726,6
0.15608759585020784,-0.9714606214103286,0.37972739649655946,0.002605410301536781,0.17022568962123333,1.928803770802301,1.375709243413114,-0.09104918233667762,-0.16891044438177935,0.7731723710513234,0.6190571750883225,6
0.15608759585020784,0.5828059750234562,-0.7178253393706776,-0.8823656221203767,-0.4311378695144851,2.607950641032966,0.1357013433339658,-0.9328638387480839,0.4347537128300738,2.253953463779028,1.425602498936812,6
0.9700061980064223,-0.6725631990192162,0.6541155804633686,0.2238481684070143,0.8384074219942529,-0.5614014200434709,-0.7285465870242284,0.812663610575633,-0.6216585622906659,-0.6205039515159272,0.11496634768301699,5
0.29174069620957654,-0.31388629214988134,0.10533921252975023,0.2238481684070143,-1.5670468145486185,-0.10863683988969428,-0.5406666021637514,-0.8585860749470673,-1.0744066801995558,1.4700105323349497,0.8206935060504439,5
0.15608759585020784,0.8817033974145689,-0.33368188181714464,0.002605410301536781,0.972043768468857,-0.4482102750050268,1.2254052555247323,0.5031729280714548,-0.9234906408965924,-0.3591896410345683,-1.195669803570778,4
0.35956724638926085,-1.1507990748449959,0.7089932172567305,2.4362757494617973,-1.0325014286502026,-0.5614014200434709,-0.87885057491261,-1.1556971301511334,-0.16891044438177935,0.8602771412117767,1.6272388298989333,7
-0.5221779059466379,0.5230264905452336,-1.321479344097658,-0.4398801059094202,-0.297501523039881,-0.22182798492813843,-0.1649066324427974,0.5774506918724712,1.1893339093448902,0.1634389799281514,-0.59076081068441,5
-0.3865248055872693,-0.7323426834974385,0.21509448611647372,-0.6611228640148987,-0.030228830090672804,1.5892303356869681,0.8872212827758739,0.34223777316924076,0.962959850390447,-0.3591896410345683,-0.893215307127594,6
0.4273937965689464,-1.3301375282796637,0.7089932172567305,0.2238481684070143,-1.2329559483621086,0.45731888530252657,1.1126772646084462,-0.6914611063947973,0.5102117324815572,0.7731723710513234,1.425602498936812,6
2.5978434023188526,0.6425854595016787,1.3675248587770727,-1.7673366545422902,-0.4979560427517871,-1.0141660001972477,-0.6158185961079422,0.8436126788260508,-1.9044448963658553,-0.272084870874115,0.014148182201956253,4
-0.6578310063060072,-0.8519016524538836,0.7089932172567305,1.3300619589344058,-0.6984105624636923,0.9100834654563033,-0.014602644554415796,-1.8489562589605755,0.13292163422414724,0.7731723710513234,2.5346023192284837,7
-1.336096508102853,-0.3736657766281036,-0.4434371554038683,-1.3248511383313333,-0.364319696277183,-0.9009748551588035,-1.1794585506893733,-1.4218591171047819,2.17028816481415,-0.7947134918368337,1.0223298370125673,5
0.9700061980064223,-1.1507990748449959,1.4772801323637965,0.002605410301536781,-0.297501523039881,-0.22182798492813843,-0.6533945930800377,-0.901914770497666,0.28383767352711053,1.1215914516931365,2.0305114918231784,7
1.3091389489048453,-0.5530042300627712,0.8187484908434544,0.8875764427234498,0.9052255952315549,-0.22182798492813843,0.3611573251665382,1.1097746657796992,-0.7725746015936291,0.07633420976769813,-0.3891244797222885,7
1.1056592983657922,-0.1345478387152137,0.4894826700832832,0.2238481684070143,1.0388619417061589,-0.5614014200434709,0.09812534636187041,1.2954690752822062,-0.6216585622906659,-0.272084870874115,-0.6915789761654725,7
1.3769654990845295,-0.49322474558454865,0.9285037644301778,-0.4398801059094202,-0.4979560427517871,-0.9009748551588035,-0.8412745779405146,-0.549095392442889,-1.3762387588054823,1.3829057621744962,0.7198753405693832,7
0.0882610456705235,-1.4496964972361084,1.257769585190349,-0.21863734780394173,0.972043768468857,-1.0141660001972477,-1.1418825537172779,-1.527085949156216,-0.4707425229877059,-0.09787533055320843,2.0305114918231784,7
0.49522034674863075,-2.4061682488876683,1.0931366748102636,-0.8823656221203767,-0.23068334980257893,-0.5614014200434709,-0.8036985809684192,-0.6357527835440865,0.6611277717845204,1.1215914516931365,1.5264206644178726,7
0.02043449549083795,-1.270358043801441,0.8187484908434544,0.002605410301536781,-1.3665922948367193,-1.0141660001972477,-1.2170345476614686,-0.734789801945396,-0.09345242473029602,0.42475329040951126,0.8206935060504439,7
1.3769654990845295,-1.0910195903667734,1.257769585190349,-0.21863734780394173,-1.7675013342605246,-1.1273571452356919,-1.254610544633564,-1.2175952666519692,-0.9234906408965924,0.5118580605699635,1.7280569953799942,7
-0.3865248055872693,-0.5530042300627712,0.8187484908434544,1.1088192008289284,0.23704386285852888,-1.0141660001972477,-1.1794585506893733,-0.7224101746452152,0.8875018307389636,-0.7947134918368337,1.828875160861055,6
0.22391414602989218,-1.8681528885836662,1.4772801323637965,-0.6611228640148987,0.7715892487569508,-0.6745925650819151,-0.7285465870242284,-0.04153067313595411,0.28383767352711053,0.33764852024905795,0.014148182201956253,5
0.5630468969283151,-0.9714606214103286,1.4772801323637965,-0.21863734780394173,2.174770886740293,-1.1273571452356919,-1.2170345476614686,-0.5367157651427081,-0.09345242473029602,-0.09787533055320843,0.9215116715315065,6
0.902179647826738,-0.9116811369321062,1.4772801323637965,-0.4398801059094202,0.6379529022823467,-0.3350191299665826,0.3235813281944428,-0.25817415088894763,-0.24436846403325932,-0.44629441119502156,0.7198753405693832,6
-1.2004434077434838,0.28390855263234344,-0.7178253393706776,0.2238481684070143,2.77613444587601,1.1364657555331916,-0.2400586263869882,-0.8400166339968304,1.1138758896934102,0.6860676008908702,0.9215116715315065,7
-0.11521860486853074,0.4034675215887885,-1.1019687969242107,-0.4398801059094202,0.7047710755196488,-0.3350191299665826,-0.3903626142753698,0.4969831144213299,0.28383767352711053,-0.18498010071366172,-0.3891244797222885,5
0.22391414602989218,-0.31388629214988134,0.10533921252975023,-0.6611228640148987,-1.3665922948367193,0.3441277402640824,-0.1649066324427974,-0.8462064476469552,-1.225322719502519,1.9055343831372151,0.7198753405693832,6
-0.7256575564856922,0.22412906815412156,-0.6080700657839538,-1.3248511383313333,-0.030228830090672804,-0.9009748551588035,-0.9164265718847054,-0.3881602375406751,-0.3952845033362226,-0.09787533055320843,-1.0948516380897155,5
-1.0647903073841152,0.28390855263234344,-1.266601707304296,-0.21863734780394173,2.442043579689501,-1.0141660001972477,-0.9915785658288963,-0.004391791235480205,0.4347537128300738,0.5118580605699635,-0.893215307127594,5
0.4273937965689464,-1.5094759817143308,0.7638708540500924,-0.4398801059094202,1.4397709811299713,0.5705100303409707,-0.5782425991358469,-0.6728916654445604,-1.3007807391540023,0.5118580605699635,0.8206935060504439,6
0.0882610456705235,-1.0910195903667734,0.8187484908434544,0.4450909265124928,-0.8988650821755985,1.0232746104947474,0.2108533372781566,-0.6233731562439055,0.13292163422414724,1.9926391532976684,0.6190571750883225,6
0.5630468969283151,-0.8519016524538836,0.8736261276368159,0.4450909265124928,1.6402255008418765,-1.0141660001972477,-1.2170345476614686,-0.3138824737396585,-1.4516967784569657,-0.44629441119502156,1.5264206644178726,7
0.22391414602989218,0.8219239129363464,-0.27880424502378276,-0.21863734780394173,1.2393164614180585,0.9100834654563033,2.653293140464358,0.48460348712121776,-1.4516967784569657,-1.3173421127995533,-1.195669803570778,5
0.5630468969283151,-0.7323426834974385,0.9833814012235397,0.4450909265124928,-0.6984105624636923,1.5892303356869681,0.1357013433339658,-1.390910048854364,-0.9234906408965924,-0.272084870874115,1.828875160861055,6
-0.9969637572044302,0.22412906815412156,-0.8824582497507631,1.5513047170398844,0.03658934314662924,-0.9009748551588035,-0.7661225839963238,0.0884554135157733,1.0384178700419269,-0.18498010071366172,-0.187488148760167,5
1.5126185994438994,-1.5692554661925535,1.257769585190349,-0.6611228640148987,-0.8320469089382964,-1.0141660001972477,-1.2170345476614686,0.42889516427043817,0.057463614572667264,2.0797439234581216,0.5182390096072618,6
1.3091389489048453,-0.8519016524538836,1.3675248587770727,0.4450909265124928,1.7070436740791786,-1.0141660001972477,-1.1043065567451824,-0.07247974138637195,-0.7725746015936291,0.1634389799281514,1.2239661679746887,7
0.22391414602989218,-1.0910195903667734,1.0382590380169017,-1.1036083802258552,0.03658934314662924,-1.0141660001972477,-1.1418825537172779,-0.30769266008960244,1.4911659879508168,-0.010770560392755157,0.31660267864513847,5
-0.6578310063060072,-0.6725631990192162,0.26997212290983563,-0.21863734780394173,0.3038620360958374,2.2683772059176333,1.1126772646084462,0.28033963666840506,0.8875018307389636,-0.9689230321577402,-0.9940334726086547,5
0.15608759585020784,0.4034675215887885,0.21509448611647372,0.8875764427234498,2.0411345402656886,1.8156126257638567,2.8787491222969304,0.9055108153268865,-1.3007807391540023,-1.1431325724786467,-1.2964879690518387,5
-0.7934841066653765,-0.7323426834974385,0.37972739649655946,3.100004023778233,-1.1661377751248065,-0.6745925650819151,-0.503090605191656,-1.4775674399554928,-0.31982648368474265,-1.2302373426391,0.9215116715315065,7
2.7334965026782214,-0.4334452611063261,1.3126472219837109,-1.7673366545422902,-0.23068334980257893,-1.35373943531258,-1.3673385355498502,0.2184415001675694,-1.4516967784569657,-0.010770560392755157,0.014148182201956253,5
0.6308734471079994,-0.1345478387152137,0.26997212290983563,-0.6611228640148987,-0.8988650821755985,-0.7877837101203593,-0.9540025688568008,0.7383858467746165,-0.017994405078816056,0.6860676008908702,0.11496634768301699,6
0.902179647826738,2.017513602500796,0.05046157573638834,-0.6611228640148987,0.03658934314662924,-0.22182798492813843,-0.5406666021637514,0.35461740046942164,-0.5462005426391858,-0.09787533055320843,-0.3891244797222885,5
-0.5221779059466379,0.343688037110566,-1.3763569808910199,-0.4398801059094202,-0.9656832554129005,-0.9009748551588035,-1.1794585506893733,-0.5738546470432507,0.962959850390447,-0.44629441119502156,0.9215116715315065,6
1.1056592983657922,-1.0910195903667734,0.7638708540500924,-1.7673366545422902,-0.8320469089382964,-1.35373943531258,-1.3297625385777547,-1.1433175028509526,-0.9989486605480757,-0.7076087216763804,1.0223298370125673,7
-0.7256575564856922,-0.9714606214103286,0.26997212290983563,-1.3248511383313333,0.10340751638393128,2.2683772059176333,1.0375252706642555,0.23701094111780638,0.8875018307389636,-1.1431325724786467,-0.9940334726086547,5
-0.31869825540758434,-0.792122167975661,-0.7178253393706776,-1.1036083802258552,1.2393164614180585,0.45731888530252657,-0.5782425991358469,-0.36340098294038203,-1.225322719502519,-1.2302373426391,-0.9940334726086547,5
1.0378327481861067,-1.3600272705187748,0.8187484908434544,-1.5460938964368118,-0.364319696277183,-0.10863683988969428,-0.8036985809684192,-0.6109935289437247,-1.3762387588054823,-1.0560278023181935,0.5182390096072618,6
-0.7256575564856922,-1.0910195903667734,0.16021684932311214,-0.4398801059094202,0.23704386285852888,1.8156126257638567,0.9623732767200647,0.24320075476793118,0.962959850390447,-1.3173421127995533,-0.9940334726086547,5
-1.1326168575637994,-0.7323426834974385,-0.8275806129574013,-0.4398801059094202,-0.16386517656527688,1.7024214807254123,0.1732773403060612,-0.6233731562439055,0.28383767352711053,-1.3173421127995533,-0.9940334726086547,6
1.2413123987251609,-1.0312401058885512,1.0931366748102636,0.6663336846179713,0.9052255952315549,0.5705100303409707,1.7138932161619727,1.6297190123867462,-1.3007807391540023,-1.7528659636018193,-0.9940334726086547,5
-0.31869825540758434,0.4632470060670111,-1.0470911601308488,-0.4398801059094202,0.03658934314662924,0.45731888530252657,-0.0521786415265112,0.2617701957181681,0.5102117324815572,-0.09787533055320843,-0.28830631424122777,6
0.49522034674863075,1.897954633544351,0.4894826700832832,-1.7673366545422902,-1.9011376807351281,-1.240548290274136,-1.2170345476614686,-0.6233731562439055,-1.5271547981084455,-1.3173421127995533,-1.2964879690518387,6
-0.4543513557669536,-0.5530042300627712,0.26997212290983563,0.002605410301536781,-1.0993196018875047,-1.0141660001972477,-1.1418825537172779,-0.9885721615988634,0.8875018307389636,0.7731723710513234,1.123148002493628,7
1.1734858485454767,-1.0312401058885512,0.7089932172567305,-1.5460938964368118,-1.3665922948367193,1.8156126257638567,0.1732773403060612,0.131784109066372,-0.4707425229877059,1.6442200726558551,0.21578451316407773,7
0.6308734471079994,-1.3899170127578861,0.43460503328992134,-0.32925872685668145,-1.0325014286502026,-0.22182798492813843,-0.5782425991358469,-0.8585860749470673,-0.4707425229877059,1.8184296129767619,1.3247843334557494,7
-0.9291372070247458,-0.9714606214103286,0.37972739649655946,-0.8823656221203767,-0.7652287357009944,-1.240548290274136,-1.2921865416056595,-2.319382096366968,0.28383767352711053,-0.7076087216763804,2.433784153747423,7
0.02043449549083795,-0.5530042300627712,0.21509448611647372,-1.3248511383313333,0.17022568962123333,1.3628480456100798,0.09812534636187041,-0.3200722873897833,-0.5462005426391858,-0.7947134918368337,-0.08666998327910448,5
0.6308734471079994,-1.3301375282796637,0.4894826700832832,-0.4398801059094202,-0.9656832554129005,-0.3350191299665826,-0.6533945930800377,-0.8585860749470673,-0.4707425229877059,1.8184296129767619,1.3247843334557494,7
0.49522034674863075,-1.0312401058885512,0.8187484908434544,3.100004023778233,2.107952713502991,-0.3350191299665826,-0.690970590052133,-0.6543222244943234,-0.6971165819421492,0.5989628307304168,1.6272388298989333,7
0.9700061980064223,-0.1345478387152137,0.5992379436700067,1.3300619589344058,2.5088617529267956,1.2496569005716358,0.4738853160828244,0.4165155369702573,-1.0744066801995558,0.42475329040951126,0.5182390096072618,5
0.49522034674863075,-1.4496964972361084,1.0931366748102636,-1.1036083802258552,-0.7652287357009944,-0.9009748551588035,-1.1418825537172779,-1.8613358862607563,-0.5462005426391858,-0.7076087216763804,1.9296933263421174,7
0.49522034674863075,-1.2105785593232186,0.3248497597031975,-0.4398801059094202,0.6379529022823467,-0.3350191299665826,-0.87885057491261,-0.5243361378425273,-1.1498646998510391,-0.7076087216763804,0.014148182201956253,6
-0.31869825540758434,2.8843161274350213,-0.5531924289905921,-0.21863734780394173,1.5734073276045744,-0.4482102750050268,-0.3903626142753698,-0.3138824737396585,-0.6971165819421492,-1.3173421127995533,-0.3891244797222885,5
-0.4543513557669536,1.1208213353274583,-1.3763569808910199,-1.3248511383313333,0.9052255952315549,0.7968923204178591,-0.4279386112474652,-0.12199825058709546,0.4347537128300738,-0.44629441119502156,-0.3891244797222885,6
-0.11521860486853074,0.343688037110566,-0.4983147921972302,-0.4398801059094202,2.77613444587601,-1.35373943531258,-1.3297625385777547,-1.2423545212523308,-0.7725746015936291,-0.44629441119502156,0.8206935060504439,6
1.5804451496235838,-0.792122167975661,1.1480143116036254,0.002605410301536781,-0.23068334980257893,-0.10863683988969428,-0.5782425991358469,-0.35102135564020115,-1.9799029160173354,1.8184296129767619,1.0223298370125673,6
0.49522034674863075,-0.8519016524538836,0.8187484908434544,0.002605410301536781,-0.6984105624636923,-0.3350191299665826,-0.5406666021637514,-1.044280484449643,-0.3952845033362226,1.0344866815326832,2.2321478227852998,7
-0.7934841066653765,-0.1345478387152137,-0.6080700657839538,-0.8823656221203767,-0.030228830090672804,-0.5614014200434709,-0.7285465870242284,-0.11580843693697065,1.5666240076022968,-0.18498010071366172,0.014148182201956253,5
-0.7934841066653765,-0.07476835423699116,-0.8824582497507631,-0.21863734780394173,-1.0993196018875047,-1.240548290274136,-1.254610544633564,-0.43767874674139856,0.20837965387563054,-0.7947134918368337,0.11496634768301699,5
0.02043449549083795,-1.2105785593232186,0.9285037644301778,0.2238481684070143,1.306134634655367,-1.35373943531258,-1.254610544633564,-0.9204842114479718,-0.3952845033362226,-0.7076087216763804,1.9296933263421174,6
-0.31869825540758434,0.343688037110566,-1.321479344097658,-0.8823656221203767,0.6379529022823467,-0.3350191299665826,-0.9164265718847054,-0.5367157651427081,-0.017994405078816056,-0.6205039515159272,0.11496634768301699,7
0.29174069620957654,1.8381751490661282,-1.3763569808910199,1.3300619589344058,1.105680114943461,0.23093659522563822,0.022973352417679605,1.0354969019786826,0.057463614572667264,-0.272084870874115,0.014148182201956253,6
-0.18304515504821506,-1.270358043801441,0.37972739649655946,-0.6611228640148987,-0.8320469089382964,-0.10863683988969428,-0.2400586263869882,-1.7994377497599205,0.6611277717845204,-0.6205039515159272,2.2321478227852998,6
-1.2004434077434838,1.62894695339235,-1.3763569808910199,0.002605410301536781,-0.8988650821755985,1.476039190648524,0.3611573251665382,-1.7127803586587231,1.2647919289963736,-0.9689230321577402,1.2239661679746887,5
-0.6578310063060072,-1.0910195903667734,-0.22392660823042101,0.6663336846179713,-0.23068334980257893,2.9475240761482984,0.9623732767200647,-0.4252991194412177,0.35929569317859383,-0.7947134918368337,-0.28830631424122777,6
-0.7256575564856922,0.4034675215887885,-1.3763569808910199,-0.21863734780394173,0.8384074219942529,-0.6745925650819151,-1.066730559773087,-1.0319008571494621,0.7365857914360003,-0.7076087216763804,1.123148002493628,7
-0.5900044561263229,0.16434958367589902,-1.321479344097658,-0.8823656221203767,0.972043768468857,-0.6745925650819151,-1.0291545628009917,-0.8709657022472482,0.20837965387563054,-0.44629441119502156,0.6190571750883225,7
-0.4543513557669536,0.28390855263234344,-0.9373358865441249,0.8875764427234498,0.7047710755196488,-0.10863683988969428,-0.5782425991358469,-0.3881602375406751,-0.16891044438177935,-0.3591896410345683,0.014148182201956253,6
0.49522034674863075,1.3300495310012372,-0.3885595186105065,0.6663336846179713,-0.09704700332797485,0.004554305148749887,0.2108533372781566,0.5217423690216917,-0.9234906408965924,-1.4044468829600067,-0.6915789761654725,6
1.3091389489048453,-0.9116811369321062,0.4894826700832832,0.4450909265124928,0.4374983825704415,-1.1273571452356919,-0.9540025688568008,0.1751128046169707,-1.1498646998510391,0.1634389799281514,0.21578451316407773,7
-0.3865248055872693,-1.270358043801441,0.4894826700832832,0.6663336846179713,0.23704386285852888,1.2496569005716358,-0.2776346233590836,-1.8489562589605755,-0.7725746015936291,-0.3591896410345683,2.131329657304239,7
